17.410000 -9.679096 -17.689608 13.601730
17.420000 -10.480147 -18.906334 14.860533
17.430000 -11.322766 -20.094306 16.346594
17.440000 -12.199920 -21.212851 18.076939
17.450000 -13.101213 -22.211328 20.062325
17.460000 -14.012224 -23.029146 22.303534
17.470000 -14.913917 -23.597056 24.786978
17.480000 -15.782230 -23.840273 27.479991
17.490000 -16.588035 -23.683939 30.326518
17.500000 -17.297625 -23.061176 33.244334
17.510000 -17.873980 -21.923419 36.125226
17.520000 -18.278924 -20.251884 38.839639
17.530000 -18.476220 -18.067996 41.246811
17.540000 -18.435398 -15.439806 43.210200
17.550000 -18.135839 -12.481347 44.616250
17.560000 -17.570389 -9.343037 45.392638
17.570000 -16.747654 -6.193652 45.521158
17.580000 -15.692254 -3.197333 45.041078
17.590000 -14.442762 -0.491230 44.041442
17.600000 -13.047609 1.830509 42.644341
17.610000 -11.559797 3.722940 40.984026
17.620000 -10.031523 5.186638 39.187527
17.630000 -8.509707 6.257051 37.360977
17.640000 -7.033031 6.991072 35.583155
17.650000 -5.630621 7.454487 33.905365
17.660000 -4.322110 7.712451 32.355452
17.670000 -3.118654 7.823574 30.943597
17.680000 -2.024431 7.837139 29.668153
17.690000 -1.038274 7.792538 28.520557
17.700000 -0.155193 7.720017 27.488964
17.710000 0.632328 7.642024 26.560685
17.720000 1.333298 7.574705 25.723651
17.730000 1.957438 7.529309 24.967189
17.740000 2.514625 7.513381 24.282331
17.750000 3.014501 7.531733 23.661854
17.760000 3.466224 7.587189 23.100169
17.770000 3.878321 7.681156 22.593153
17.780000 4.258604 7.814039 22.137947
17.790000 4.614148 7.985540 21.732785
17.800000 4.951287 8.194864 21.376823
17.810000 5.275645 8.440847 21.070014
17.820000 5.592165 8.722040 20.812989
17.830000 5.905152 9.036729 20.606974
17.840000 6.218310 9.382932 20.453707
17.850000 6.534772 9.758354 20.355377
17.860000 6.857130 10.160329 20.314550
17.870000 7.187450 10.585727 20.334106
17.880000 7.527278 11.030853 20.417146
17.890000 7.877636 11.491326 20.566898
17.900000 8.239005 11.961966 20.786579
17.910000 8.611301 12.436660 21.079240
17.920000 8.993837 12.908261 21.447557
17.930000 9.385279 13.368495 21.893586
17.940000 9.783601 13.807914 22.418471
17.950000 10.186032 14.215909 23.022099
17.960000 10.589020 14.580801 23.702733
17.970000 10.988198 14.890031 24.456606
17.980000 11.378381 15.130486 25.277532
17.990000 11.753592 15.288954 26.156552
18.000000 12.107128 15.352736 27.081668
18.010000 12.431689 15.310392 28.037721
18.020000 12.719559 15.152599 29.006470
18.030000 12.962863 14.873054 29.966932
18.040000 13.153882 14.469353 30.896008
18.050000 13.285429 13.943722 31.769422
18.060000 13.351258 13.303501 32.562925
18.070000 13.346483 12.561258 33.253679
18.080000 13.267960 11.734464 33.821709
18.090000 13.114610 10.844697 34.251243
18.100000 12.887619 9.916424 34.531774
18.110000 12.590500 8.975470 34.658706
18.120000 12.228997 8.047351 34.633472
18.130000 11.810832 7.155670 34.463134
18.140000 11.345316 6.320763 34.159507
18.150000 10.842861 5.558740 33.737967
18.160000 10.314449 4.880993 33.216095
18.170000 9.771103 4.294172 32.612339
18.180000 9.223410 3.800554 31.944849
18.190000 8.681124 3.398699 31.230561
18.200000 8.152882 3.084263 30.484588
18.210000 7.646020 2.850854 29.719891
18.220000 7.166503 2.690843 28.947205
18.230000 6.718937 2.596053 28.175138
18.240000 6.306649 2.558325 27.410393
18.250000 5.931816 2.569926 26.658058
18.260000 5.595627 2.623828 25.921900
18.270000 5.298447 2.713873 25.204656
18.280000 5.039990 2.834844 24.508294
18.290000 4.819475 2.982477 23.834227
18.300000 4.635776 3.153421 23.183492
18.310000 4.487540 3.345169 22.556895
18.320000 4.373303 3.555979 21.955114
18.330000 4.291571 3.784780 21.378790
18.340000 4.240892 4.031086 20.828591
18.350000 4.219911 4.294907 20.305258
18.360000 4.227411 4.576669 19.809658
18.370000 4.262336 4.877142 19.342810
18.380000 4.323817 5.197369 18.905930
18.390000 4.411172 5.538606 18.500457
18.400000 4.523916 5.902262 18.128093
18.410000 4.661750 6.289836 17.790836
18.420000 4.824559 6.702863 17.491025
18.430000 5.012389 7.142846 17.231374
18.440000 5.225435 7.611183 17.015022
18.450000 5.464010 8.109084 16.845572
18.460000 5.728517 8.637472 16.727134
18.470000 6.019413 9.196866 16.664362
18.480000 6.337158 9.787236 16.662481
18.490000 6.682166 10.407840 16.727298
18.500000 7.054733 11.057022 16.865190
18.510000 7.454962 11.731983 17.083060
18.520000 7.882664 12.428517 17.388240
18.530000 8.337249 13.140721 17.788330
18.540000 8.817597 13.860686 18.290961
18.550000 9.321906 14.578183 18.903441
18.560000 9.847533 15.280374 19.632291
18.570000 10.390817 15.951583 20.482621
18.580000 10.946894 16.573185 21.457367
18.590000 11.509523 17.123668 22.556371
18.600000 12.070938 17.578967 23.775344
18.610000 12.621741 17.913133 25.104779
18.620000 13.150880 18.099429 26.528902
18.630000 13.645735 18.111897 28.024839
18.640000 14.092351 17.927388 29.562179
18.650000 14.475855 17.527967 31.103164
18.660000 14.781066 16.903478 32.603715
18.670000 14.993307 16.053965 34.015438
18.680000 15.099373 14.991512 35.288611
18.690000 15.088587 13.741062 36.375948
18.700000 14.953834 12.339839 37.236748
18.710000 14.692435 10.835193 37.840803
18.720000 14.306711 9.280988 38.171396
18.730000 13.804138 7.732985 38.226820
18.740000 13.197023 6.243931 38.020065
18.750000 12.501714 4.859142 37.576743
18.760000 11.737457 3.613293 36.931660
18.770000 10.925040 2.528811 36.124714
18.780000 10.085417 1.615894 35.196830
18.790000 9.238465 0.873905 34.186572
18.800000 8.402009 0.293621 33.127755
18.810000 7.591170 -0.140149 32.048167
18.820000 6.818038 -0.446051 30.969256
18.830000 6.091629 -0.644035 29.906535
18.840000 5.418063 -0.753734 28.870418
18.850000 4.800883 -0.793357 27.867233
18.860000 4.241459 -0.779049 26.900237
18.870000 3.739408 -0.724613 25.970520
18.880000 3.293006 -0.641476 25.077740
18.890000 2.899558 -0.538831 24.220691
18.900000 2.555719 -0.423859 23.397711
18.910000 2.257761 -0.301999 22.606955
18.920000 2.001785 -0.177217 21.846571
18.930000 1.783885 -0.052266 21.114805
18.940000 1.600270 0.071080 20.410045
18.950000 1.447351 0.191829 19.730848
18.960000 1.321799 0.309594 19.075930
18.970000 1.220578 0.424457 18.444157
18.980000 1.140966 0.536849 17.834533
18.990000 1.080554 0.647465 17.246174
19.000000 1.037245 0.757191 16.678298
19.010000 1.009240 0.867053 16.130208
19.020000 0.995021 0.978177 15.601285
19.030000 0.993337 1.091765 15.090976
19.040000 1.003180 1.209078 14.598788
19.050000 1.023770 1.331425 14.124291
19.060000 1.054535 1.460166 13.667112
19.070000 1.095098 1.596710 13.226939
19.080000 1.145259 1.742522 12.803527
19.090000 1.204986 1.899136 12.396699
19.100000 1.274401 2.068162 12.006360
19.110000 1.353777 2.251304 11.632505
19.120000 1.443530 2.450370 11.275232
19.130000 1.544214 2.667293 10.934763
19.140000 1.656522 2.904144 10.611460
19.150000 1.781284 3.163148 10.305852
19.160000 1.919470 3.446699 10.018668
19.170000 2.072193 3.757378 9.750871
19.180000 2.240712 4.097962 9.503702
19.190000 2.426437 4.471431 9.278736
19.200000 2.630936 4.880976 9.077941
19.210000 2.855940 5.329994 8.903758
19.220000 3.103345 5.822071 8.759188
19.230000 3.375218 6.360959 8.647894
19.240000 3.673792 6.950525 8.574327
19.250000 4.001465 7.594679 8.543864
19.260000 4.360787 8.297263 8.562967
19.270000 4.754434 9.061898 8.639360
19.280000 5.185181 9.891767 8.782224
19.290000 5.655839 10.789326 9.002389
19.300000 6.169188 11.755907 9.312536
19.310000 6.727860 12.791213 9.727362
19.320000 7.334195 13.892658 10.263692
19.330000 7.990042 15.054547 10.940484
19.340000 8.696492 16.267064 11.778665
19.350000 9.453549 17.515081 12.800707
19.360000 10.259702 18.776802 14.029814
19.370000 11.111412 20.022334 15.488597
19.380000 12.002505 21.212304 17.197075
19.390000 12.923485 22.296803 19.169847
19.400000 13.860816 23.214998 21.412376
19.410000 14.796235 23.895947 23.916418
19.420000 15.706206 24.261204 26.654904
19.430000 16.561706 24.229855 29.576922
19.440000 17.328521 23.726391 32.603902
19.450000 17.968308 22.691339 35.628538
19.460000 18.440611 21.093707 38.518170
19.470000 18.705920 18.943155 41.124039
19.480000 18.729644 16.298751 43.296729
19.490000 18.486555 13.270741 44.906203
19.500000 17.964973 10.012659 45.862632
19.510000 17.169742 6.703515 46.132649
19.520000 16.123119 3.523151 45.745871
19.530000 14.863122 0.626732 44.789050
19.540000 13.439483 -1.874913 43.389234
19.550000 11.908044 -3.924397 41.690947
19.560000 10.324800 -5.515477 39.833930
19.570000 8.740772 -6.682152 37.936670
19.580000 7.198480 -7.483872 36.088043
19.590000 5.730244 -7.991249 34.346383
19.600000 4.358095 -8.275000 32.743586
19.610000 3.094785 -8.398980 31.291501
19.620000 1.945409 -8.416855 29.988520
19.630000 0.909183 -8.371372 28.825161
19.640000 -0.018873 -8.295160 27.788211
19.650000 -0.846502 -8.212248 26.863503
19.660000 -1.583076 -8.139746 26.037569
19.670000 -2.238743 -8.089416 25.298509
19.680000 -2.823811 -8.069001 24.636326
19.690000 -3.348330 -8.083295 24.042969
19.700000 -3.821826 -8.134956 23.512192
19.710000 -4.253139 -8.225123 23.039356
19.720000 -4.650337 -8.353855 22.621203
19.730000 -5.020689 -8.520448 22.255646
19.740000 -5.370665 -8.723650 21.941576
19.750000 -5.705964 -8.961791 21.678708
19.760000 -6.031546 -9.232864 21.467441
19.770000 -6.351678 -9.534550 21.308744
19.780000 -6.669965 -9.864211 21.204057
19.790000 -6.989390 -10.218856 21.155194
19.800000 -7.312336 -10.595078 21.164257
19.810000 -7.640611 -10.988979 21.233529
19.820000 -7.975447 -11.396089 21.365370
19.830000 -8.317512 -11.811270 21.562080
19.840000 -8.666887 -12.228632 21.825748
19.850000 -9.023062 -12.641461 22.158065
19.860000 -9.384902 -13.042168 22.560110
19.870000 -9.750628 -13.422275 23.032101
19.880000 -10.117793 -13.772453 23.573120
19.890000 -10.483259 -14.082631 24.180818
19.900000 -10.843196 -14.342180 24.851109
19.910000 -11.193095 -14.540198 25.577889
19.920000 -11.527805 -14.665905 26.352791
19.930000 -11.841615 -14.709133 27.165022
19.940000 -12.128367 -14.660917 28.001320
19.950000 -12.381622 -14.514148 28.846073
19.960000 -12.594874 -14.264249 29.681624
19.970000 -12.761812 -13.909808 30.488801
19.980000 -12.876611 -13.453094 31.247651
19.990000 -12.934260 -12.900375 31.938365
20.000000 -12.930871 -12.261973 32.542321
20.010000 -12.863981 -11.551992 33.043157
20.020000 -12.732783 -10.787721 33.427764
20.030000 -12.538276 -9.988739 33.687083
20.040000 -12.283323 -9.175789 33.816595
20.050000 -11.972569 -8.369560 33.816467
20.060000 -11.612268 -7.589484 33.691303
20.070000 -11.209990 -6.852700 33.449571
20.080000 -10.774261 -6.173276 33.102772
20.090000 -10.314162 -5.561757 32.664471
20.100000 -9.838922 -5.025039 32.149304
20.110000 -9.357534 -4.566542 31.572071
20.120000 -8.878434 -4.186618 30.946984
20.130000 -8.409253 -3.883106 30.287124
20.140000 -7.956638 -3.651945 29.604093
20.150000 -7.526169 -3.487794 28.907862
20.160000 -7.122331 -3.384589 28.206764
20.170000 -6.748557 -3.336016 27.507600
20.180000 -6.407303 -3.335886 26.815813
20.190000 -6.100161 -3.378402 26.135693
20.200000 -5.827985 -3.458343 25.470591
20.210000 -5.591021 -3.571173 24.823123
20.220000 -5.389036 -3.713082 24.195351
20.230000 -5.221441 -3.880985 23.588939
20.240000 -5.087395 -4.072496 23.005284
20.250000 -4.985905 -4.285872 22.445625
20.260000 -4.915902 -4.519949 21.911127
20.270000 -4.876307 -4.774072 21.402952
20.280000 -4.866083 -5.048024 20.922319
20.290000 -4.884277 -5.341950 20.470549
20.300000 -4.930045 -5.656289 20.049113
20.310000 -5.002669 -5.991709 19.659667
20.320000 -5.101573 -6.349031 19.304090
20.330000 -5.226319 -6.729169 18.984521
20.340000 -5.376604 -7.133055 18.703392
20.350000 -5.552249 -7.561566 18.463461
20.360000 -5.753181 -8.015443 18.267850
20.370000 -5.979407 -8.495196 18.120064
20.380000 -6.230986 -9.001006 18.024024
20.390000 -6.507988 -9.532598 17.984075
20.400000 -6.810449 -10.089107 18.004986
20.410000 -7.138315 -10.668921 18.091933
20.420000 -7.491375 -11.269501 18.250450
20.430000 -7.869188 -11.887181 18.486342
20.440000 -8.270987 -12.516957 18.805555
20.450000 -8.695584 -13.152259 19.213980
20.460000 -9.141252 -13.784732 19.717179
20.470000 -9.605600 -14.404038 20.320037
20.480000 -10.085443 -14.997704 21.026297
20.490000 -10.576670 -15.551056 21.838005
20.500000 -11.074108 -16.047279 22.754855
20.510000 -11.571425 -16.467660 23.773453
20.520000 -12.061049 -16.792055 24.886548
20.530000 -12.534149 -16.999649 26.082294
20.540000 -12.980699 -17.070021 27.343646
20.550000 -13.389631 -16.984520 28.647999
20.560000 -13.749120 -16.727910 29.967230
20.570000 -14.046999 -16.290154 31.268263
20.580000 -14.271315 -15.668160 32.514265
20.590000 -14.410999 -14.867233 33.666509
20.600000 -14.456623 -13.901960 34.686809
20.610000 -14.401156 -12.796254 35.540336
20.620000 -14.240666 -11.582396 36.198466
20.630000 -13.974839 -10.299056 36.641261
20.640000 -13.607261 -8.988463 36.859162
20.650000 -13.145381 -7.693089 36.853607
20.660000 -12.600152 -6.452318 36.636439
20.670000 -11.985368 -5.299590 36.228227
20.680000 -11.316790 -4.260411 35.655794
20.690000 -10.611152 -3.351416 34.949410
20.700000 -9.885179 -2.580490 34.140053
20.710000 -9.154710 -1.947730 33.257137
20.720000 -8.434012 -1.446977 32.326875
20.730000 -7.735308 -1.067578 31.371351
20.740000 -7.068535 -0.796118 30.408220
20.750000 -6.441294 -0.617931 29.450886
20.760000 -5.858957 -0.518295 28.508993
20.770000 -5.324891 -0.483291 27.589060
20.780000 -4.840731 -0.500340 26.695159
20.790000 -4.406692 -0.558500 25.829540
20.800000 -4.021873 -0.648561 24.993167
20.810000 -3.684542 -0.763006 24.186146
20.820000 -3.392388 -0.895899 23.408054
20.830000 -3.142739 -1.042717 22.658178
20.840000 -2.932737 -1.200169 21.935675
20.850000 -2.759480 -1.366018 21.239684
20.860000 -2.620134 -1.538908 20.569390
20.870000 -2.512011 -1.718211 19.924065
20.880000 -2.432631 -1.903897 19.303091
20.890000 -2.379758 -2.096422 18.705969
20.900000 -2.351424 -2.296633 18.132327
20.910000 -2.345945 -2.505697 17.581919
20.920000 -2.361920 -2.725043 17.054638
20.930000 -2.398233 -2.956313 16.550513
20.940000 -2.454041 -3.201335 16.069729
20.950000 -2.528770 -3.462096 15.612633
20.960000 -2.622103 -3.740723 15.179760
20.970000 -2.733965 -4.039475 14.771854
20.980000 -2.864516 -4.360733 14.389897
20.990000 -3.014137 -4.706990 14.035147
21.000000 -3.183423 -5.080840 13.709184
21.010000 -3.373164 -5.484968 13.413956
21.020000 -3.584345 -5.922130 13.151841
21.030000 -3.818123 -6.395118 12.925716
21.040000 -4.075823 -6.906721 12.739032
21.050000 -4.358913 -7.459664 12.595904
21.060000 -4.668988 -8.056518 12.501200
21.070000 -5.007741 -8.699590 12.460652
21.080000 -5.376926 -9.390765 12.480949
21.090000 -5.778310 -10.131305 12.569852
21.100000 -6.213609 -10.921594 12.736275
21.110000 -6.684408 -11.760806 12.990358
21.120000 -7.192047 -12.646503 13.343486
21.130000 -7.737493 -13.574142 13.808246
21.140000 -8.321158 -14.536486 14.398269
21.150000 -8.942691 -15.522943 15.127931
21.160000 -9.600716 -16.518823 16.011835
21.170000 -10.292527 -17.504584 17.064033
21.180000 -11.013732 -18.455126 18.296896
21.190000 -11.757872 -19.339248 19.719597
21.200000 -12.516009 -20.119455 21.336161
21.210000 -13.276354 -20.752307 23.143109
21.220000 -14.023949 -21.189602 25.126822
21.230000 -14.740515 -21.380639 27.260880
21.240000 -15.404527 -21.275783 29.503800
21.250000 -15.991653 -20.831372 31.797774
21.260000 -16.475625 -20.015731 34.069129
21.270000 -16.829635 -18.815647 36.231208
21.280000 -17.028236 -17.242208 38.190106
21.290000 -17.049634 -15.334591 39.853146
21.300000 -16.878129 -13.160327 41.139200
21.310000 -16.506349 -10.811073 41.989110
21.320000 -15.936821 -8.393871 42.373986
21.330000 -15.182526 -6.019175 42.299236
21.340000 -14.266191 -3.787998 41.803125
21.350000 -13.218372 -1.780938 40.950090
21.360000 -12.074629 -0.051338 39.820498
21.370000 -10.872299 1.376457 38.499347
21.380000 -9.647424 2.504213 37.066383
21.390000 -8.432260 3.353843 35.589245
21.400000 -7.253650 3.960250 34.120132
21.410000 -6.132260 4.364580 32.695532
21.420000 -5.082576 4.608876 31.338033
21.430000 -4.113431 4.732446 30.059182
21.440000 -3.228843 4.769824 28.862544
21.450000 -2.428976 4.749976 27.746449
21.460000 -1.711081 4.696318 26.706191
21.470000 -1.070341 4.627217 25.735627
21.480000 -0.500585 4.556708 24.828246
21.490000 0.005144 4.495263 23.977828
21.500000 0.454156 4.450518 23.178798
21.510000 0.853792 4.427908 22.426384
21.520000 1.211204 4.431216 21.716643
21.530000 1.533205 4.463008 21.046426
21.540000 1.826185 4.524991 20.413305
21.550000 2.096066 4.618288 19.815496
21.560000 2.348288 4.743658 19.251782
21.570000 2.587825 4.901655 18.721451
21.580000 2.819208 5.092751 18.224249
21.590000 3.046562 5.317422 17.760349
21.600000 3.273648 5.576205 17.330336
21.610000 3.503904 5.869730 16.935203
21.620000 3.740487 6.198733 16.576366
21.630000 3.986311 6.564045 16.255684
21.640000 4.244085 6.966569 15.975491
21.650000 4.516333 7.407234 15.738641
21.660000 4.805423 7.886926 15.548555
21.670000 5.113573 8.406401 15.409270
21.680000 5.442856 8.966173 15.325495
21.690000 5.795188 9.566366 15.302662
21.700000 6.172306 10.206537 15.346962
21.710000 6.575729 10.885456 15.465375
21.720000 7.006702 11.600845 15.665661
21.730000 7.466116 12.349066 15.956308
21.740000 7.954411 13.124772 16.346427
21.750000 8.471447 13.920497 16.845544
21.760000 9.016352 14.726236 17.463294
21.770000 9.587340 15.529000 18.208953
21.780000 10.181506 16.312411 19.090806
21.790000 10.794597 17.056377 20.115295
21.800000 11.420775 17.736935 21.285953
21.810000 12.052391 18.326362 22.602116
21.820000 12.679788 18.793673 24.057477
21.830000 13.291176 19.105639 25.638559
21.840000 13.872623 19.228446 27.323305
21.850000 14.408205 19.130037 29.080018
21.860000 14.880388 18.783126 30.866979
21.870000 15.270662 18.168677 32.633082
21.880000 15.560464 17.279488 34.319789
21.890000 15.732366 16.123304 35.864565
21.900000 15.771460 14.724789 37.205657
21.910000 15.666793 13.125675 38.287782
21.920000 15.412681 11.382653 39.067895
21.930000 15.009678 9.562967 39.520004
21.940000 14.465007 7.738222 39.638041
21.950000 13.792328 5.977396 39.436107
21.960000 13.010835 4.340316 38.945993
21.970000 12.143783 2.872748 38.212504
21.980000 11.216680 1.603836 37.287614
21.990000 10.255395 0.546036 36.224591
22.000000 9.284460 -0.302889 35.073103
22.010000 8.325725 -0.956559 33.875878
22.020000 7.397496 -1.436203 32.667041
22.030000 6.514126 -1.767085 31.471897
22.040000 5.686005 -1.975578 30.307724
22.050000 4.919847 -2.087040 29.185135
22.060000 4.219158 -2.124476 28.109618
22.070000 3.584795 -2.107856 27.082995
22.080000 3.015530 -2.053905 26.104667
22.090000 2.508586 -1.976212 25.172575
22.100000 2.060106 -1.885521 24.283914
22.110000 1.665544 -1.790110 23.435607
22.120000 1.319978 -1.696187 22.624605
22.130000 1.018362 -1.608271 21.848062
22.140000 0.755698 -1.529540 21.103415
22.150000 0.527175 -1.462127 20.388409
22.160000 0.328244 -1.407379 19.701088
22.170000 0.154682 -1.366065 19.039765
22.180000 0.002607 -1.338544 18.402993
22.190000 -0.131508 -1.324909 17.789525
22.200000 -0.250848 -1.325087 17.198283
22.210000 -0.358272 -1.338932 16.628331
22.220000 -0.456338 -1.366284 16.078850
22.230000 -0.547332 -1.407022 15.549124
22.240000 -0.633301 -1.461100 15.038521
22.250000 -0.716081 -1.528574 14.546490
22.260000 -0.797331 -1.609626 14.072553
22.270000 -0.878560 -1.704578 13.616302
22.280000 -0.961162 -1.813901 13.177401
22.290000 -1.046436 -1.938232 12.755588
22.300000 -1.135615 -2.078372 12.350684
22.310000 -1.229891 -2.235304 11.962597
22.320000 -1.330432 -2.410194 11.591336
22.330000 -1.438409 -2.604398 11.237024
22.340000 -1.555008 -2.819474 10.899918
22.350000 -1.681454 -3.057187 10.580431
22.360000 -1.819028 -3.319517 10.279155
22.370000 -1.969076 -3.608669 9.996899
22.380000 -2.133036 -3.927077 9.734727
22.390000 -2.312440 -4.277411 9.494002
22.400000 -2.508937 -4.662577 9.276448
22.410000 -2.724301 -5.085714 9.084214
22.420000 -2.960442 -5.550180 8.919957
22.430000 -3.219416 -6.059531 8.786935
22.440000 -3.503428 -6.617485 8.689119
22.450000 -3.814833 -7.227853 8.631320
22.460000 -4.156135 -7.894457 8.619340
22.470000 -4.529967 -8.620999 8.660133
22.480000 -4.939071 -9.410878 8.761990
22.490000 -5.386251 -10.266949 8.934734
22.500000 -5.874321 -11.191182 9.189913
22.510000 -6.406007 -12.184235 9.540989
22.520000 -6.983830 -13.244878 10.003479
22.530000 -7.609935 -14.369276 10.595029
22.540000 -8.285869 -15.550090 11.335354
22.550000 -9.012291 -16.775400 12.245969
22.560000 -9.788602 -18.027445 13.349618
22.570000 -10.612486 -19.281238 14.669266
22.580000 -11.479362 -20.503148 16.226509
22.590000 -12.381740 -21.649638 18.039256
22.600000 -13.308530 -22.666456 20.118549
22.610000 -14.244323 -23.488696 22.464503
22.620000 -15.168760 -24.042303 25.061492
22.630000 -16.056114 -24.247616 27.873028
22.640000 -16.875264 -24.025526 30.837152
22.650000 -17.590291 -23.306494 33.863618
22.660000 -18.161911 -22.042002 36.834511
22.670000 -18.549920 -20.217066 39.609942
22.680000 -18.716635 -17.861260 42.039861
22.690000 -18.631097 -15.054858 43.981559
22.700000 -18.273473 -11.926770 45.320392
22.710000 -17.638803 -8.642465 45.989147
22.720000 -16.739169 -5.382970 45.980603
22.730000 -15.603549 -2.319337 45.348981
22.740000 -14.275128 0.410913 44.199247
22.750000 -12.806524 2.719267 42.667280
22.760000 -11.253945 4.570443 40.896794
22.770000 -9.671506 5.976137 39.019212
22.780000 -8.106742 6.982099 37.140589
22.790000 -6.597857 7.653282 35.336549
22.800000 -5.172743 8.060805 33.653711
22.810000 -3.849389 8.272649 32.114956
22.820000 -2.637185 8.348323 30.726011
22.830000 -1.538634 8.336729 29.481650
22.840000 -0.551098 8.276159 28.370657
22.850000 0.331628 8.195440 27.379358
22.860000 1.118009 8.115544 26.493892
22.870000 1.817763 8.051227 25.701494
22.880000 2.441109 8.012496 24.991130
22.890000 2.998248 8.005821 24.353686
22.900000 3.499005 8.035088 23.781931
22.910000 3.952613 8.102328 23.270348
22.920000 4.367585 8.208250 22.814924
22.930000 4.751651 8.352630 22.412928
22.940000 5.111749 8.534582 22.062719
22.950000 5.454032 8.752735 21.763561
22.960000 5.783903 9.005345 21.515486
22.970000 6.106047 9.290349 21.319164
22.980000 6.424477 9.605381 21.175798
22.990000 6.742568 9.947746 21.087033
23.000000 7.063085 10.314380 21.054866
23.010000 7.388215 10.701777 21.081550
23.020000 7.719571 11.105909 21.169502
23.030000 8.058205 11.522135 21.321181
23.040000 8.404598 11.945107 21.538952
23.050000 8.758649 12.368681 21.824925
23.060000 9.119652 12.785847 22.180757
23.070000 9.486272 13.188684 22.607423
23.080000 9.856513 13.568351 23.104957
23.090000 10.227697 13.915148 23.672158
23.100000 10.596442 14.218635 24.306285
23.110000 10.958661 14.467851 25.002745
23.120000 11.309580 14.651632 25.754803
23.130000 11.643785 14.759038 26.553348
23.140000 11.955311 14.779893 27.386747
23.150000 12.237769 14.705410 28.240837
23.160000 12.484533 14.528883 29.099090
23.170000 12.688968 14.246378 29.942984
23.180000 12.844709 13.857369 30.752602
23.190000 12.945975 13.365232 31.507454
23.200000 12.987901 12.777505 32.187465
23.210000 12.966861 12.105866 32.774080
23.220000 12.880762 11.365759 33.251361
23.230000 12.729261 10.575687 33.606979
23.240000 12.513904 9.756203 33.832953
23.250000 12.238134 8.928711 33.926070
23.260000 11.907191 8.114183 33.887908
23.270000 11.527891 7.331957 33.724483
23.280000 11.108297 6.598725 33.445553
23.290000 10.657340 5.927830 33.063707
23.300000 10.184389 5.328895 32.593333
23.310000 9.698840 4.807803 32.049604
23.320000 9.209736 4.366960 31.447585
23.330000 8.725458 4.005777 30.801517
23.340000 8.253490 3.721274 30.124323
23.350000 7.800269 3.508731 29.427314
23.360000 7.371115 3.362309 28.720094
23.370000 6.970234 3.275607 28.010597
23.380000 6.600772 3.242112 27.305228
23.390000 6.264906 3.255552 26.609058
23.400000 5.963970 3.310137 25.926046
23.410000 5.698587 3.400726 25.259261
23.420000 5.468801 3.522902 24.611079
23.430000 5.274211 3.673006 23.983370
23.440000 5.114091 3.848122 23.377646
23.450000 4.987494 4.046032 22.795188
23.460000 4.893348 4.265161 22.237144
23.470000 4.830529 4.504506 21.704615
23.480000 4.797927 4.763562 21.198719
23.490000 4.794490 5.042247 20.720647
23.500000 4.819266 5.340832 20.271709
23.510000 4.871422 5.659871 19.853374
23.520000 4.950267 6.000128 19.467311
23.530000 5.055253 6.362518 19.115423
23.540000 5.185980 6.748031 18.799884
23.550000 5.342185 7.157667 18.523173
23.560000 5.523733 7.592359 18.288109
23.570000 5.730596 8.052895 18.097888
23.580000 5.962826 8.539816 17.956103
23.590000 6.220525 9.053318 17.866781
23.600000 6.503804 9.593124 17.834385
23.610000 6.812736 10.158344 17.863824
23.620000 7.147297 10.747312 17.960424
23.630000 7.507298 11.357397 18.129886
23.640000 7.892308 11.984802 18.378190
23.650000 8.301558 12.624337 18.711461
23.660000 8.733835 13.269187 19.135762
23.670000 9.187371 13.910683 19.656813
23.680000 9.659702 14.538096 20.279611
23.690000 10.147541 15.138481 21.007961
23.700000 10.646635 15.696616 21.843879
23.710000 11.151633 16.195070 22.786912
23.720000 11.655977 16.614464 23.833363
23.730000 12.151826 16.933981 24.975495
23.740000 12.630041 17.132174 26.200767
23.750000 13.080255 17.188096 27.491208
23.760000 13.491039 17.082767 28.823082
23.770000 13.850212 16.800897 30.166955
23.780000 14.145280 16.332760 31.488349
23.790000 14.364028 15.675995 32.749052
23.800000 14.495225 14.837080 33.909122
23.810000 14.529410 13.832169 34.929486
23.820000 14.459686 12.687034 35.774902
23.830000 14.282421 11.435937 36.416911
23.840000 13.997773 10.119439 36.836342
23.850000 13.609939 8.781354 37.024960
23.860000 13.127081 7.465248 36.985932
23.870000 12.560897 6.211005 36.733037
23.880000 11.925908 5.051948 36.288760
23.890000 11.238512 4.012918 35.681625
23.900000 10.515953 3.109489 34.943230
23.910000 9.775306 2.348247 34.105448
23.920000 9.032600 1.727938 33.198148
23.930000 8.302134 1.241131 32.247621
23.940000 7.596034 0.876076 31.275741
23.950000 6.924038 0.618489 30.299763
23.960000 6.293483 0.453068 29.332595
23.970000 5.709442 0.364670 28.383356
23.980000 5.174965 0.339136 27.458065
23.990000 4.691382 0.363790 26.560346
24.000000 4.258622 0.427692 25.692068
24.010000 3.875529 0.521701 24.853880
24.020000 3.540147 0.638413 24.045636
24.030000 3.249973 0.772019 23.266715
24.040000 3.002178 0.918129 22.516248
24.050000 2.793773 1.073580 21.793271
24.060000 2.621754 1.236246 21.096822
24.070000 2.483203 1.404868 20.426006
24.080000 2.375369 1.578897 19.780024
24.090000 2.295722 1.758362 19.158195
24.100000 2.241986 1.943762 18.559956
24.110000 2.212164 2.135969 17.984869
